frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
5172,14,0,0,0,0,14,1.0
5173,16,0,0,0,0,16,1.0
5174,15,0,0,0,0,15,1.0
5175,15,0,0,0,0,15,1.0
5176,15,0,0,0,0,15,1.0
5177,14,0,0,0,0,14,1.0
5178,13,0,0,0,0,13,1.0
5179,14,0,0,0,0,14,1.0
5180,12,0,0,0,0,12,1.0
5181,12,0,0,0,0,12,1.0
5182,14,0,0,0,0,14,1.0
5183,13,0,1,0,0,14,0.9285714285714286
5184,17,0,0,0,0,17,1.0
5185,14,0,0,0,0,14,1.0
5186,14,0,0,0,0,14,1.0
5187,16,0,0,0,0,16,1.0
5188,16,0,0,0,0,16,1.0
5189,15,0,0,0,0,15,1.0
5190,18,0,0,0,0,18,1.0
5191,16,0,0,0,0,16,1.0
5192,14,0,0,0,0,14,1.0
5193,16,0,0,0,0,16,1.0
5194,17,0,0,0,0,17,1.0
5195,15,0,0,0,0,15,1.0
5196,16,0,0,0,0,16,1.0
5197,15,0,0,0,0,15,1.0
5198,14,0,0,0,0,14,1.0
5199,15,0,0,0,0,15,1.0
5200,13,0,0,0,0,13,1.0
5201,14,0,0,0,0,14,1.0
5202,14,0,0,0,0,14,1.0
5203,13,0,0,0,0,13,1.0
5204,13,0,0,0,0,13,1.0
5205,12,0,0,0,0,12,1.0
5206,17,0,0,0,0,17,1.0
5207,13,0,0,0,0,13,1.0
5208,13,0,0,0,0,13,1.0
5209,17,0,0,0,0,17,1.0
5210,17,0,0,0,0,17,1.0
5211,17,0,0,0,0,17,1.0
5212,14,0,0,0,0,14,1.0
5213,14,0,0,0,0,14,1.0
5214,15,0,0,0,0,15,1.0
5215,17,0,0,0,0,17,1.0
5216,13,0,0,0,0,13,1.0
5217,17,0,0,0,0,17,1.0
5218,18,0,0,0,0,18,1.0
5219,16,0,0,0,0,16,1.0
5220,13,0,0,0,0,13,1.0
5221,16,0,0,0,0,16,1.0
5222,14,0,0,0,0,14,1.0
5223,17,1,0,0,0,18,0.9444444444444444
5224,16,0,0,0,0,16,1.0
5225,15,1,0,0,0,16,0.9375
5226,14,0,0,0,0,14,1.0
5227,15,0,0,0,0,15,1.0
5228,14,0,0,0,0,14,1.0
5229,15,0,0,0,0,15,1.0
5230,15,0,0,0,0,15,1.0
5231,14,0,0,0,0,14,1.0
5232,14,0,0,0,0,14,1.0
5233,12,0,0,0,0,12,1.0
5234,15,0,0,0,0,15,1.0
5235,15,0,0,0,0,15,1.0
5236,15,0,0,0,0,15,1.0
5237,14,0,0,0,0,14,1.0
5238,13,0,0,0,0,13,1.0
5239,14,0,0,0,0,14,1.0
5240,16,0,0,0,0,16,1.0
5241,16,0,0,0,0,16,1.0
5242,16,0,0,0,0,16,1.0
5243,16,0,0,0,0,16,1.0
5244,15,0,0,0,0,15,1.0
5245,16,0,0,0,0,16,1.0
5246,14,0,1,0,0,15,0.9333333333333333
5247,14,0,0,0,0,14,1.0
5248,15,0,0,0,0,15,1.0
5249,11,0,0,0,0,11,1.0
5250,13,0,0,0,0,13,1.0
5251,14,0,0,0,0,14,1.0
5252,15,1,0,0,0,16,0.9375
5253,14,0,0,0,0,14,1.0
5254,14,0,0,0,0,14,1.0
5255,14,0,0,0,0,14,1.0
5256,16,0,0,0,0,16,1.0
5257,13,0,0,0,0,13,1.0
5258,15,0,0,0,0,15,1.0
5259,17,0,0,0,0,17,1.0
5260,17,0,0,0,0,17,1.0
5261,15,0,0,0,0,15,1.0
5262,15,1,0,0,0,16,0.9375
5263,16,0,0,0,0,16,1.0
5264,16,0,0,0,0,16,1.0
5265,15,0,0,0,0,15,1.0
5266,16,0,0,0,0,16,1.0
5267,13,0,0,0,0,13,1.0
5268,16,0,0,0,0,16,1.0
5269,16,0,0,0,0,16,1.0
5270,15,0,0,0,0,15,1.0
5271,15,0,0,0,0,15,1.0
5272,14,0,0,0,0,14,1.0
5273,14,0,0,0,0,14,1.0
5274,12,0,0,0,0,12,1.0
5275,13,1,0,0,0,14,0.9285714285714286
5276,13,0,0,0,0,13,1.0
5277,16,0,0,0,0,16,1.0
5278,13,0,0,0,0,13,1.0
5279,16,0,0,0,0,16,1.0
5280,17,0,0,0,0,17,1.0
5281,15,0,0,0,0,15,1.0
5282,18,0,0,0,0,18,1.0
5283,14,0,0,0,0,14,1.0
5284,16,0,0,0,0,16,1.0
5285,16,0,0,0,0,16,1.0
5286,16,0,0,0,0,16,1.0
5287,16,0,0,0,0,16,1.0
5288,15,0,0,0,0,15,1.0
5289,16,0,0,0,0,16,1.0
5290,15,0,0,0,0,15,1.0
5291,12,0,0,0,0,12,1.0
5292,16,0,0,0,0,16,1.0
5293,15,0,0,0,0,15,1.0
5294,15,0,0,0,0,15,1.0
5295,17,0,0,0,0,17,1.0
5296,15,0,0,0,0,15,1.0
5297,14,0,0,0,0,14,1.0
5298,15,0,0,0,0,15,1.0
5299,15,0,0,0,0,15,1.0
5300,16,0,0,0,0,16,1.0
5301,14,0,0,0,0,14,1.0
5302,14,1,0,0,0,15,0.9333333333333333
5303,16,0,0,0,0,16,1.0
5304,15,0,0,0,0,15,1.0
5305,15,0,0,0,0,15,1.0
5306,15,1,0,0,0,16,0.9375
5307,15,0,0,0,0,15,1.0
5308,16,0,0,0,0,16,1.0
5309,17,0,0,0,0,17,1.0
5310,14,0,0,0,0,14,1.0
5311,15,0,0,0,0,15,1.0
5312,14,1,0,0,0,15,0.9333333333333333
5313,16,0,0,0,0,16,1.0
5314,14,0,0,0,0,14,1.0
5315,13,0,0,0,0,13,1.0
5316,17,0,0,0,0,17,1.0
5317,14,0,0,0,0,14,1.0
5318,12,0,0,0,0,12,1.0
5319,14,0,0,0,0,14,1.0
5320,14,0,0,0,0,14,1.0
5321,14,0,0,0,0,14,1.0
5322,14,0,0,0,0,14,1.0
5323,15,0,0,0,0,15,1.0
5324,14,0,0,0,0,14,1.0
5325,16,0,0,0,0,16,1.0
5326,17,0,0,0,0,17,1.0
5327,14,0,0,0,0,14,1.0
5328,17,0,0,0,0,17,1.0
5329,16,0,0,0,0,16,1.0
5330,13,0,0,0,0,13,1.0
5331,14,0,0,0,0,14,1.0
5332,15,0,0,0,0,15,1.0
5333,14,0,0,0,0,14,1.0
5334,15,0,0,0,0,15,1.0
5335,16,0,0,0,0,16,1.0
5336,13,0,0,0,0,13,1.0
5337,14,0,0,0,0,14,1.0
5338,16,0,0,0,0,16,1.0
5339,13,0,0,0,0,13,1.0
5340,15,0,0,0,0,15,1.0
5341,14,0,0,0,0,14,1.0
5342,14,0,0,0,0,14,1.0
5343,15,0,0,0,0,15,1.0
5344,17,0,0,0,0,17,1.0
5345,14,0,0,0,0,14,1.0
5346,15,0,0,0,0,15,1.0
5347,14,0,0,0,0,14,1.0
5348,13,0,0,0,0,13,1.0
5349,15,0,0,0,0,15,1.0
5350,15,0,0,0,0,15,1.0
5351,16,0,0,0,0,16,1.0
5352,16,0,0,0,0,16,1.0
5353,16,0,0,0,0,16,1.0
5354,12,0,0,0,0,12,1.0
5355,14,0,0,0,0,14,1.0
5356,17,0,0,0,0,17,1.0
5357,14,0,0,0,0,14,1.0
5358,15,0,0,0,0,15,1.0
5359,15,0,0,0,0,15,1.0
5360,15,0,0,0,0,15,1.0
5361,17,0,0,0,0,17,1.0
5362,15,0,0,0,0,15,1.0
5363,14,0,0,0,0,14,1.0
5364,14,0,0,0,0,14,1.0
5365,15,0,0,0,0,15,1.0
5366,15,0,0,0,0,15,1.0
5367,14,0,0,0,0,14,1.0
5368,15,0,0,0,0,15,1.0
5369,16,0,0,0,0,16,1.0
5370,16,0,0,0,0,16,1.0
5371,14,0,0,0,0,14,1.0
5372,14,0,0,0,0,14,1.0
5373,17,0,0,0,0,17,1.0
5374,16,0,0,0,0,16,1.0
5375,17,0,0,0,0,17,1.0
5376,16,0,0,0,0,16,1.0
5377,16,0,0,0,0,16,1.0
5378,16,0,0,0,0,16,1.0
5379,17,0,0,0,0,17,1.0
5380,14,0,0,0,0,14,1.0
5381,15,0,0,0,0,15,1.0
5382,14,0,0,0,0,14,1.0
5383,15,0,0,0,0,15,1.0
5384,15,0,0,0,0,15,1.0
5385,15,0,0,0,0,15,1.0
5386,16,0,0,0,0,16,1.0
5387,14,0,0,0,0,14,1.0
5388,16,0,0,0,0,16,1.0
5389,15,0,0,0,0,15,1.0
5390,15,0,0,0,0,15,1.0
5391,14,0,0,0,0,14,1.0
5392,16,0,0,0,0,16,1.0
5393,16,0,0,0,0,16,1.0
5394,16,0,0,0,0,16,1.0
5395,17,0,0,0,0,17,1.0
5396,15,0,0,0,0,15,1.0
5397,14,0,0,0,0,14,1.0
5398,15,0,0,0,0,15,1.0
5399,14,0,0,0,0,14,1.0
5400,17,0,0,0,0,17,1.0
5401,17,0,0,0,0,17,1.0
5402,15,0,0,0,0,15,1.0
5403,17,0,0,0,0,17,1.0
5404,15,0,0,0,0,15,1.0
5405,17,0,0,0,0,17,1.0
5406,13,0,0,0,0,13,1.0
5407,17,0,0,0,0,17,1.0
5408,12,0,0,0,0,12,1.0
5409,14,0,0,0,0,14,1.0
5410,16,0,0,0,0,16,1.0
5411,13,0,0,0,0,13,1.0
5412,16,0,0,0,0,16,1.0
5413,17,0,0,0,0,17,1.0
5414,15,0,0,0,0,15,1.0
5415,16,0,0,0,0,16,1.0
5416,14,0,0,0,0,14,1.0
5417,15,0,0,0,0,15,1.0
5418,14,0,0,0,0,14,1.0
5419,15,0,0,0,0,15,1.0
5420,14,0,0,0,0,14,1.0
5421,15,0,0,0,0,15,1.0
5422,14,0,0,0,0,14,1.0
5423,15,0,0,0,0,15,1.0
5424,15,0,0,0,0,15,1.0
5425,16,0,0,0,0,16,1.0
5426,15,0,0,0,0,15,1.0
5427,15,0,0,0,0,15,1.0
5428,15,0,0,0,0,15,1.0
5429,16,0,0,0,0,16,1.0
5430,14,0,0,0,0,14,1.0
5431,17,0,0,0,0,17,1.0
5432,16,0,0,0,0,16,1.0
5433,14,0,0,0,0,14,1.0
5434,15,0,0,0,0,15,1.0
5435,14,0,0,0,0,14,1.0
5436,14,0,0,0,0,14,1.0
5437,15,0,0,0,0,15,1.0
5438,16,0,0,0,0,16,1.0
5439,16,0,0,0,0,16,1.0
5440,16,0,0,0,0,16,1.0
5441,13,0,0,0,0,13,1.0
5442,17,0,0,0,0,17,1.0
5443,18,0,0,0,0,18,1.0
5444,15,0,0,0,0,15,1.0
5445,14,0,0,0,0,14,1.0
5446,15,0,0,0,0,15,1.0
5447,15,0,0,0,0,15,1.0
5448,16,0,0,0,0,16,1.0
5449,14,0,0,0,0,14,1.0
5450,15,0,0,0,0,15,1.0
5451,13,0,0,0,0,13,1.0
5452,15,0,0,0,0,15,1.0
5453,15,0,0,0,0,15,1.0
5454,15,0,0,0,0,15,1.0
5455,15,0,0,0,0,15,1.0
5456,16,0,0,0,0,16,1.0
5457,14,0,0,0,0,14,1.0
5458,16,0,0,0,0,16,1.0
5459,16,0,0,0,0,16,1.0
5460,16,0,0,0,0,16,1.0
5461,17,0,0,0,0,17,1.0
5462,18,0,0,0,0,18,1.0
5463,17,0,0,0,0,17,1.0
5464,14,0,0,0,0,14,1.0
5465,16,0,0,0,0,16,1.0
5466,15,0,0,0,0,15,1.0
5467,16,0,0,0,0,16,1.0
5468,15,0,0,0,0,15,1.0
5469,16,0,0,0,0,16,1.0
5470,16,0,0,0,0,16,1.0
5471,17,0,0,0,0,17,1.0
5472,15,0,0,0,0,15,1.0
5473,15,0,0,0,0,15,1.0
5474,16,0,0,0,0,16,1.0
5475,15,0,0,0,0,15,1.0
5476,15,0,0,0,0,15,1.0
5477,14,0,0,0,0,14,1.0
5478,13,0,0,0,0,13,1.0
5479,16,0,0,0,0,16,1.0
5480,15,0,0,0,0,15,1.0
5481,16,0,0,0,0,16,1.0
5482,15,0,0,0,0,15,1.0
5483,16,0,0,0,0,16,1.0
5484,15,0,0,0,0,15,1.0
5485,14,0,0,0,0,14,1.0
5486,14,0,0,0,0,14,1.0
5487,14,0,0,0,0,14,1.0
5488,15,0,0,0,0,15,1.0
5489,13,0,0,0,0,13,1.0
5490,16,0,0,0,0,16,1.0
5491,14,0,0,0,0,14,1.0
5492,12,0,0,0,0,12,1.0
5493,14,0,0,0,0,14,1.0
5494,17,0,0,0,0,17,1.0
5495,15,0,0,0,0,15,1.0
5496,12,0,0,0,0,12,1.0
5497,17,0,0,0,0,17,1.0
5498,14,0,0,0,0,14,1.0
5499,15,0,0,0,0,15,1.0
5500,15,0,0,0,0,15,1.0
5501,16,0,0,0,0,16,1.0
5502,15,0,0,0,0,15,1.0
5503,15,0,0,0,0,15,1.0
5504,14,1,0,0,0,15,0.9333333333333333
5505,14,1,0,0,0,15,0.9333333333333333
5506,15,0,0,0,0,15,1.0
5507,16,0,0,0,0,16,1.0
5508,14,0,0,0,0,14,1.0
5509,14,0,0,0,0,14,1.0
5510,15,0,0,0,0,15,1.0
5511,16,0,0,0,0,16,1.0
5512,15,0,0,0,0,15,1.0
5513,15,0,0,0,0,15,1.0
5514,15,0,0,0,0,15,1.0
5515,16,0,0,0,0,16,1.0
5516,13,1,0,0,0,14,0.9285714285714286
5517,15,0,0,0,0,15,1.0
5518,16,0,0,0,0,16,1.0
5519,15,0,0,0,0,15,1.0
5520,14,0,0,0,0,14,1.0
5521,15,0,0,0,0,15,1.0
5522,15,0,0,0,0,15,1.0
5523,16,0,0,0,0,16,1.0
5524,17,0,0,0,0,17,1.0
5525,15,0,1,0,0,16,0.9375
5526,14,0,0,0,0,14,1.0
5527,15,0,0,0,0,15,1.0
5528,17,0,0,0,0,17,1.0
5529,16,0,0,0,0,16,1.0
5530,16,1,0,0,0,17,0.9411764705882353
5531,15,0,0,0,0,15,1.0
5532,17,0,0,0,0,17,1.0
5533,14,0,0,0,0,14,1.0
5534,16,0,0,0,0,16,1.0
5535,15,0,0,0,0,15,1.0
5536,14,0,0,0,0,14,1.0
5537,16,0,0,0,0,16,1.0
5538,15,0,0,0,0,15,1.0
5539,14,0,0,0,0,14,1.0
5540,15,0,0,0,0,15,1.0
5541,16,0,0,0,0,16,1.0
5542,16,0,0,0,0,16,1.0
5543,16,0,0,0,0,16,1.0
5544,16,0,0,0,0,16,1.0
5545,14,0,0,0,0,14,1.0
5546,15,0,0,0,0,15,1.0
5547,17,0,0,0,0,17,1.0
5548,12,0,0,0,0,12,1.0
5549,15,0,0,0,0,15,1.0
5550,16,0,0,0,0,16,1.0
5551,17,0,0,0,0,17,1.0
5552,15,0,0,0,0,15,1.0
5553,17,0,0,0,0,17,1.0
5554,15,0,0,0,0,15,1.0
5555,13,0,0,0,0,13,1.0
5556,15,0,0,0,0,15,1.0
5557,15,0,0,0,0,15,1.0
5558,14,1,0,0,0,15,0.9333333333333333
5559,15,0,0,0,0,15,1.0
5560,16,0,0,0,0,16,1.0
5561,15,0,0,0,0,15,1.0
5562,15,0,0,0,0,15,1.0
5563,15,0,0,0,0,15,1.0
5564,15,0,0,0,0,15,1.0
5565,14,0,0,0,0,14,1.0
5566,14,0,0,0,0,14,1.0
5567,15,0,0,0,0,15,1.0
5568,14,0,0,0,0,14,1.0
5569,16,0,0,0,0,16,1.0
5570,13,0,0,0,0,13,1.0
5571,14,0,0,0,0,14,1.0
5572,14,0,0,0,0,14,1.0
5573,15,0,0,0,0,15,1.0
5574,11,0,0,0,0,11,1.0
5575,14,0,0,0,0,14,1.0
5576,15,0,0,0,0,15,1.0
5577,14,0,0,0,0,14,1.0
5578,15,0,0,0,0,15,1.0
5579,13,0,0,0,0,13,1.0
5580,12,0,0,0,0,12,1.0
5581,15,0,0,0,0,15,1.0
5582,15,0,0,0,0,15,1.0
5583,16,0,0,0,0,16,1.0
5584,14,0,0,0,0,14,1.0
5585,15,0,0,0,0,15,1.0
5586,13,1,0,0,0,14,0.9285714285714286
5587,17,0,0,0,0,17,1.0
5588,16,0,0,0,0,16,1.0
5589,16,0,0,0,0,16,1.0
5590,16,0,0,0,0,16,1.0
5591,15,0,0,0,0,15,1.0
5592,14,1,0,0,0,15,0.9333333333333333
5593,14,1,0,0,0,15,0.9333333333333333
5594,15,0,0,0,0,15,1.0
5595,16,0,0,0,0,16,1.0
5596,13,1,0,0,0,14,0.9285714285714286
5597,13,0,0,0,0,13,1.0
5598,13,0,0,0,0,13,1.0
5599,17,0,0,0,0,17,1.0
5600,10,0,0,0,0,10,1.0
5601,12,0,0,0,0,12,1.0
5602,10,0,0,0,0,10,1.0
5603,14,0,0,0,0,14,1.0
5604,13,0,0,0,0,13,1.0
5605,14,0,0,0,0,14,1.0
5606,14,0,0,0,0,14,1.0
5607,13,0,0,0,0,13,1.0
5608,14,1,0,0,0,15,0.9333333333333333
5609,14,0,0,0,0,14,1.0
5610,13,0,0,0,0,13,1.0
5611,14,0,0,0,0,14,1.0
5612,16,0,0,0,0,16,1.0
5613,16,0,0,0,0,16,1.0
5614,14,0,0,0,0,14,1.0
5615,15,0,0,0,0,15,1.0
5616,15,0,0,0,0,15,1.0
5617,16,0,0,0,0,16,1.0
5618,13,1,0,0,0,14,0.9285714285714286
5619,16,0,0,0,0,16,1.0
5620,13,0,0,0,0,13,1.0
5621,17,0,0,0,0,17,1.0
5622,13,0,0,0,0,13,1.0
5623,15,0,0,0,0,15,1.0
5624,14,0,0,0,0,14,1.0
5625,13,0,0,0,0,13,1.0
5626,12,0,0,0,0,12,1.0
5627,15,0,0,0,0,15,1.0
5628,13,0,0,0,0,13,1.0
5629,14,0,0,0,0,14,1.0
5630,13,0,0,0,0,13,1.0
5631,14,0,0,0,0,14,1.0
5632,12,0,0,0,0,12,1.0
5633,13,0,0,0,0,13,1.0
5634,13,0,0,0,0,13,1.0
5635,15,0,0,0,0,15,1.0
5636,17,0,0,0,0,17,1.0
5637,15,0,0,0,0,15,1.0
5638,15,1,0,0,0,16,0.9375
5639,14,0,0,0,0,14,1.0
5640,13,0,0,0,0,13,1.0
5641,15,0,0,0,0,15,1.0
5642,16,0,0,0,0,16,1.0
5643,15,0,0,0,0,15,1.0
5644,16,0,0,0,0,16,1.0
5645,15,0,0,0,0,15,1.0
5646,14,1,0,0,0,15,0.9333333333333333
5647,15,1,0,0,0,16,0.9375
5648,17,0,0,0,0,17,1.0
5649,16,0,0,0,0,16,1.0
5650,15,1,0,0,0,16,0.9375
5651,16,0,0,0,0,16,1.0
5652,13,0,0,0,0,13,1.0
5653,15,1,0,0,0,16,0.9375
5654,15,0,0,0,0,15,1.0
5655,15,1,0,0,0,16,0.9375
5656,13,0,0,0,0,13,1.0
5657,14,0,0,0,0,14,1.0
5658,15,0,0,0,0,15,1.0
5659,13,0,0,0,0,13,1.0
5660,15,0,0,0,0,15,1.0
5661,14,0,0,0,0,14,1.0
5662,13,0,0,0,0,13,1.0
5663,15,0,0,0,0,15,1.0
5664,12,0,0,0,0,12,1.0
5665,15,0,0,0,0,15,1.0
5666,15,0,0,0,0,15,1.0
5667,14,0,0,0,0,14,1.0
5668,14,0,0,0,0,14,1.0
5669,13,0,0,0,0,13,1.0
5670,16,0,0,0,0,16,1.0
5671,15,1,0,0,0,16,0.9375
5672,16,0,0,0,0,16,1.0
5673,14,0,0,0,0,14,1.0
5674,13,0,0,0,0,13,1.0
5675,13,0,0,0,0,13,1.0
5676,15,0,0,0,0,15,1.0
5677,16,0,0,0,0,16,1.0
5678,15,0,0,0,0,15,1.0
5679,16,0,0,0,0,16,1.0
5680,16,0,0,0,0,16,1.0
5681,13,0,0,0,0,13,1.0
5682,15,0,0,0,0,15,1.0
5683,14,0,0,0,0,14,1.0
5684,12,0,0,0,0,12,1.0
5685,11,0,0,0,0,11,1.0
5686,15,0,0,0,0,15,1.0
5687,14,0,0,0,0,14,1.0
5688,15,0,0,0,0,15,1.0
5689,14,0,0,0,0,14,1.0
5690,16,0,0,0,0,16,1.0
5691,13,0,0,0,0,13,1.0
5692,15,0,0,0,0,15,1.0
5693,15,0,0,0,0,15,1.0
5694,15,0,0,0,0,15,1.0
5695,15,0,0,0,0,15,1.0
5696,14,0,0,0,0,14,1.0
5697,16,0,0,0,0,16,1.0
5698,14,0,0,0,0,14,1.0
5699,14,0,0,0,0,14,1.0
5700,14,0,0,0,0,14,1.0
5701,11,0,0,0,0,11,1.0
5702,16,0,0,0,0,16,1.0
5703,14,0,0,0,0,14,1.0
5704,16,0,0,0,0,16,1.0
5705,16,0,0,0,0,16,1.0
5706,14,0,0,0,0,14,1.0
5707,16,0,0,0,0,16,1.0
5708,18,0,0,0,0,18,1.0
5709,13,0,0,0,0,13,1.0
5710,15,0,0,0,0,15,1.0
5711,14,0,0,0,0,14,1.0
5712,14,0,0,0,0,14,1.0
5713,13,0,0,0,0,13,1.0
5714,15,0,0,0,0,15,1.0
5715,16,0,0,0,0,16,1.0
5716,17,0,0,0,0,17,1.0
5717,14,0,0,0,0,14,1.0
5718,13,0,0,0,0,13,1.0
5719,14,0,0,0,0,14,1.0
5720,16,0,0,0,0,16,1.0
5721,15,0,0,0,0,15,1.0
5722,14,0,0,0,0,14,1.0
5723,18,0,0,0,0,18,1.0
5724,15,0,0,0,0,15,1.0
5725,13,0,0,0,0,13,1.0
5726,14,0,0,0,0,14,1.0
5727,13,0,0,0,0,13,1.0
5728,15,0,0,0,0,15,1.0
5729,15,0,0,0,0,15,1.0
5730,16,0,0,0,0,16,1.0
5731,16,0,0,0,0,16,1.0
5732,15,0,0,0,0,15,1.0
5733,15,0,0,0,0,15,1.0
5734,13,0,0,0,0,13,1.0
5735,14,0,0,0,0,14,1.0
5736,15,0,0,0,0,15,1.0
5737,14,0,0,0,0,14,1.0
5738,15,0,0,0,0,15,1.0
5739,16,0,0,0,0,16,1.0
5740,16,0,0,0,0,16,1.0
5741,11,0,0,0,0,11,1.0
5742,17,0,0,0,0,17,1.0
5743,15,0,0,0,0,15,1.0
5744,15,0,0,0,0,15,1.0
5745,15,0,0,0,0,15,1.0
5746,16,0,0,0,0,16,1.0
5747,14,0,0,0,0,14,1.0
5748,15,0,0,0,0,15,1.0
5749,14,0,0,0,0,14,1.0
5750,16,0,0,0,0,16,1.0
5751,16,0,0,0,0,16,1.0
5752,15,0,0,0,0,15,1.0
5753,14,0,0,0,0,14,1.0
5754,15,0,0,0,0,15,1.0
5755,14,0,0,0,0,14,1.0
5756,13,0,0,0,0,13,1.0
5757,15,0,0,0,0,15,1.0
5758,14,0,0,0,0,14,1.0
5759,17,0,0,0,0,17,1.0
5760,14,0,0,0,0,14,1.0
5761,13,0,0,0,0,13,1.0
5762,15,0,0,0,0,15,1.0
5763,14,0,0,0,0,14,1.0
5764,14,0,0,0,0,14,1.0
5765,13,0,0,0,0,13,1.0
5766,16,0,0,0,0,16,1.0
5767,17,0,0,0,0,17,1.0
5768,14,0,0,0,0,14,1.0
5769,14,0,0,0,0,14,1.0
5770,14,0,0,0,0,14,1.0
5771,16,0,0,0,0,16,1.0
5772,13,0,0,0,0,13,1.0
5773,12,0,0,0,0,12,1.0
5774,16,0,0,0,0,16,1.0
5775,12,0,0,0,0,12,1.0
5776,13,0,0,0,0,13,1.0
5777,17,0,0,0,0,17,1.0
5778,14,0,0,0,0,14,1.0
5779,13,0,0,0,0,13,1.0
5780,15,0,0,0,0,15,1.0
5781,13,0,0,0,0,13,1.0
5782,14,0,0,0,0,14,1.0
5783,13,0,0,0,0,13,1.0
5784,14,0,0,0,0,14,1.0
5785,16,0,0,0,0,16,1.0
5786,13,0,0,0,0,13,1.0
5787,14,0,0,0,0,14,1.0
5788,15,0,0,0,0,15,1.0
5789,15,0,0,0,0,15,1.0
5790,14,0,0,0,0,14,1.0
5791,17,0,0,0,0,17,1.0
5792,14,0,0,0,0,14,1.0
5793,16,0,0,0,0,16,1.0
5794,15,0,0,0,0,15,1.0
5795,16,0,0,0,0,16,1.0
5796,13,0,0,0,0,13,1.0
5797,14,0,0,0,0,14,1.0
5798,13,0,0,0,0,13,1.0
5799,14,0,0,0,0,14,1.0
5800,14,0,0,0,0,14,1.0
5801,14,0,0,0,0,14,1.0
5802,11,0,0,0,0,11,1.0
5803,15,0,0,0,0,15,1.0
5804,15,0,0,0,0,15,1.0
5805,12,0,0,0,0,12,1.0
5806,15,0,0,0,0,15,1.0
5807,14,0,0,0,0,14,1.0
5808,13,0,0,0,0,13,1.0
5809,14,0,0,0,0,14,1.0
5810,16,0,0,0,0,16,1.0
5811,16,0,0,0,0,16,1.0
5812,16,0,0,0,0,16,1.0
5813,14,0,0,0,0,14,1.0
5814,15,0,0,0,0,15,1.0
5815,13,0,0,0,0,13,1.0
5816,13,0,0,0,0,13,1.0
5817,13,0,0,0,0,13,1.0
5818,16,0,0,0,0,16,1.0
5819,14,0,0,0,0,14,1.0
5820,14,0,0,0,0,14,1.0
5821,14,0,0,0,0,14,1.0
5822,13,0,0,0,0,13,1.0
5823,14,0,0,0,0,14,1.0
5824,15,0,0,0,0,15,1.0
5825,15,0,0,0,0,15,1.0
5826,15,0,0,0,0,15,1.0
5827,14,0,0,0,0,14,1.0
5828,16,0,0,0,0,16,1.0
5829,15,0,0,0,0,15,1.0
5830,15,0,0,0,0,15,1.0
5831,15,0,0,0,0,15,1.0
5832,16,0,0,0,0,16,1.0
5833,12,0,0,0,0,12,1.0
5834,14,0,0,0,0,14,1.0
5835,14,0,0,0,0,14,1.0
5836,15,0,0,0,0,15,1.0
5837,15,0,0,0,0,15,1.0
5838,15,0,0,0,0,15,1.0
5839,13,0,0,0,0,13,1.0
5840,13,0,0,0,0,13,1.0
5841,16,0,0,0,0,16,1.0
5842,17,0,0,0,0,17,1.0
5843,14,0,0,0,0,14,1.0
5844,13,0,0,0,0,13,1.0
5845,15,0,0,0,0,15,1.0
5846,17,0,0,0,0,17,1.0
5847,15,0,0,0,0,15,1.0
5848,14,0,0,0,0,14,1.0
5849,16,0,0,0,0,16,1.0
5850,13,0,0,0,0,13,1.0
5851,14,0,0,0,0,14,1.0
5852,15,0,0,0,0,15,1.0
5853,15,0,0,0,0,15,1.0
5854,17,0,0,0,0,17,1.0
5855,14,0,0,0,0,14,1.0
5856,17,0,0,0,0,17,1.0
5857,15,0,0,0,0,15,1.0
5858,16,0,0,0,0,16,1.0
5859,13,0,0,0,0,13,1.0
5860,13,0,0,0,0,13,1.0
5861,15,0,0,0,0,15,1.0
5862,13,0,0,0,0,13,1.0
5863,17,0,0,0,0,17,1.0
5864,15,0,0,0,0,15,1.0
5865,14,0,0,0,0,14,1.0
5866,13,0,0,0,0,13,1.0
5867,15,0,0,0,0,15,1.0
5868,15,0,0,0,0,15,1.0
5869,15,0,0,0,0,15,1.0
5870,14,0,0,0,0,14,1.0
5871,12,0,0,0,0,12,1.0
5872,14,0,0,0,0,14,1.0
5873,15,0,0,0,0,15,1.0
5874,15,0,0,0,0,15,1.0
5875,13,0,0,0,0,13,1.0
5876,14,0,0,0,0,14,1.0
5877,12,0,0,0,0,12,1.0
5878,14,0,0,0,0,14,1.0
5879,16,0,0,0,0,16,1.0
5880,15,0,0,0,0,15,1.0
5881,15,0,0,0,0,15,1.0
5882,13,0,0,0,0,13,1.0
5883,15,0,0,0,0,15,1.0
5884,12,0,0,0,0,12,1.0
5885,14,0,0,0,0,14,1.0
5886,14,0,0,0,0,14,1.0
5887,16,0,0,0,0,16,1.0
5888,13,0,0,0,0,13,1.0
5889,15,0,0,0,0,15,1.0
5890,16,0,0,0,0,16,1.0
5891,15,0,0,0,0,15,1.0
5892,17,0,0,0,0,17,1.0
5893,15,0,0,0,0,15,1.0
5894,15,0,0,0,0,15,1.0
5895,13,0,0,0,0,13,1.0
5896,15,0,0,0,0,15,1.0
5897,14,0,0,0,0,14,1.0
5898,15,0,0,0,0,15,1.0
5899,16,0,0,0,0,16,1.0
