frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
3026,18,2,2,0,0,22,0.8181818181818182
3027,17,1,2,0,0,20,0.85
3028,17,1,2,0,0,20,0.85
3029,17,1,2,0,0,20,0.85
3030,17,2,2,0,0,21,0.8095238095238095
3031,17,1,2,0,0,20,0.85
3032,17,1,1,0,0,19,0.8947368421052632
3033,17,1,1,0,0,19,0.8947368421052632
3034,19,2,2,0,0,23,0.8260869565217391
3035,16,1,2,0,0,19,0.8421052631578947
3036,16,1,2,0,0,19,0.8421052631578947
3037,17,1,2,0,0,20,0.85
3038,15,1,2,0,0,18,0.8333333333333334
3039,18,1,2,0,0,21,0.8571428571428571
3040,17,1,1,0,0,19,0.8947368421052632
3041,17,1,1,0,0,19,0.8947368421052632
3042,18,1,1,0,0,20,0.9
3043,19,1,1,0,0,21,0.9047619047619048
3044,18,1,2,0,0,21,0.8571428571428571
3045,18,1,2,0,0,21,0.8571428571428571
3046,17,1,1,0,0,19,0.8947368421052632
3047,18,1,1,0,0,20,0.9
3048,15,1,2,0,0,18,0.8333333333333334
3049,18,1,2,0,0,21,0.8571428571428571
3050,17,1,2,0,0,20,0.85
3051,18,1,1,0,0,20,0.9
3052,19,1,1,0,0,21,0.9047619047619048
3053,18,1,1,0,0,20,0.9
3054,17,1,1,0,0,19,0.8947368421052632
3055,19,2,1,0,0,22,0.8636363636363636
3056,19,1,1,0,0,21,0.9047619047619048
3057,16,1,1,0,0,18,0.8888888888888888
3058,18,1,1,0,0,20,0.9
3059,18,1,1,0,0,20,0.9
3060,18,1,1,0,0,20,0.9
3061,19,1,1,0,0,21,0.9047619047619048
3062,18,1,1,0,0,20,0.9
3063,17,1,1,0,0,19,0.8947368421052632
3064,19,1,1,0,0,21,0.9047619047619048
3065,18,1,1,0,0,20,0.9
3066,18,1,1,0,0,20,0.9
3067,18,1,1,0,0,20,0.9
3068,18,1,1,0,0,20,0.9
3069,19,1,1,0,0,21,0.9047619047619048
3070,18,1,1,0,0,20,0.9
3071,18,1,1,0,0,20,0.9
3072,19,1,1,0,0,21,0.9047619047619048
3073,18,1,1,0,0,20,0.9
3074,18,1,1,0,0,20,0.9
3075,18,1,1,0,0,20,0.9
3076,19,1,1,0,0,21,0.9047619047619048
3077,19,1,1,0,0,21,0.9047619047619048
3078,18,1,1,0,0,20,0.9
3079,17,1,1,0,0,19,0.8947368421052632
3080,18,1,1,0,0,20,0.9
3081,19,1,1,0,0,21,0.9047619047619048
3082,18,1,1,0,0,20,0.9
3083,19,1,1,0,0,21,0.9047619047619048
3084,18,1,1,0,0,20,0.9
3085,19,1,1,0,0,21,0.9047619047619048
3086,18,1,1,0,0,20,0.9
3087,19,1,1,0,0,21,0.9047619047619048
3088,17,1,2,0,0,20,0.85
3089,18,1,2,0,0,21,0.8571428571428571
3090,18,1,2,0,0,21,0.8571428571428571
3091,17,1,2,0,0,20,0.85
3092,18,1,2,0,0,21,0.8571428571428571
3093,19,1,2,0,0,22,0.8636363636363636
3094,17,1,1,0,0,19,0.8947368421052632
3095,17,1,2,0,0,20,0.85
3096,16,1,1,0,0,18,0.8888888888888888
3097,16,1,1,0,0,18,0.8888888888888888
3098,19,1,1,0,0,21,0.9047619047619048
3099,18,1,1,0,0,20,0.9
3100,17,1,1,0,0,19,0.8947368421052632
3101,17,1,1,0,0,19,0.8947368421052632
3102,19,1,1,0,0,21,0.9047619047619048
3103,18,1,1,0,0,20,0.9
3104,19,1,1,0,0,21,0.9047619047619048
3105,19,1,1,0,0,21,0.9047619047619048
3106,19,1,1,0,0,21,0.9047619047619048
3107,17,1,1,0,0,19,0.8947368421052632
3108,18,1,1,0,0,20,0.9
3109,19,1,1,0,0,21,0.9047619047619048
3110,18,1,1,0,0,20,0.9
3111,19,1,1,0,0,21,0.9047619047619048
3112,19,1,1,0,0,21,0.9047619047619048
3113,18,1,1,0,0,20,0.9
3114,19,1,1,0,0,21,0.9047619047619048
3115,18,1,1,0,0,20,0.9
3116,17,1,1,0,0,19,0.8947368421052632
3117,19,1,1,0,0,21,0.9047619047619048
3118,19,1,1,0,0,21,0.9047619047619048
3119,19,1,1,0,0,21,0.9047619047619048
3120,17,1,1,0,0,19,0.8947368421052632
3121,18,1,1,0,0,20,0.9
3122,19,1,2,0,0,22,0.8636363636363636
3123,18,1,1,0,0,20,0.9
3124,19,1,1,0,0,21,0.9047619047619048
3125,19,1,1,0,0,21,0.9047619047619048
3126,18,1,1,0,0,20,0.9
3127,19,1,1,0,0,21,0.9047619047619048
3128,19,1,1,0,0,21,0.9047619047619048
3129,18,1,1,0,0,20,0.9
3130,18,1,1,0,0,20,0.9
3131,19,1,1,0,0,21,0.9047619047619048
3132,18,1,1,0,0,20,0.9
3133,18,1,1,0,0,20,0.9
3134,18,1,1,0,0,20,0.9
3135,18,1,1,0,0,20,0.9
3136,19,1,1,0,0,21,0.9047619047619048
3137,19,1,1,0,0,21,0.9047619047619048
3138,17,1,1,0,0,19,0.8947368421052632
3139,17,1,1,0,0,19,0.8947368421052632
3140,19,1,1,0,0,21,0.9047619047619048
3141,18,1,1,0,0,20,0.9
3142,19,1,1,0,0,21,0.9047619047619048
3143,17,1,2,0,0,20,0.85
3144,18,1,1,0,0,20,0.9
3145,18,1,1,0,0,20,0.9
3146,19,1,1,0,0,21,0.9047619047619048
3147,16,1,2,0,0,19,0.8421052631578947
3148,16,1,1,0,0,18,0.8888888888888888
3149,18,1,2,0,0,21,0.8571428571428571
3150,15,2,2,0,0,19,0.7894736842105263
3151,17,1,2,0,0,20,0.85
3152,16,1,2,0,0,19,0.8421052631578947
3153,18,1,2,0,0,21,0.8571428571428571
3154,18,1,2,0,0,21,0.8571428571428571
3155,19,1,2,0,0,22,0.8636363636363636
3156,18,1,1,0,0,20,0.9
3157,18,1,1,0,0,20,0.9
3158,17,1,1,0,0,19,0.8947368421052632
3159,18,1,1,0,0,20,0.9
3160,18,1,1,0,0,20,0.9
3161,19,1,1,0,0,21,0.9047619047619048
3162,18,1,1,0,0,20,0.9
3163,18,1,1,0,0,20,0.9
3164,17,1,1,0,0,19,0.8947368421052632
3165,19,1,1,0,0,21,0.9047619047619048
3166,18,1,1,0,0,20,0.9
3167,17,1,1,0,0,19,0.8947368421052632
3168,18,1,1,0,0,20,0.9
3169,19,1,1,0,0,21,0.9047619047619048
3170,19,2,1,0,0,22,0.8636363636363636
3171,18,1,1,0,0,20,0.9
3172,19,1,1,0,0,21,0.9047619047619048
3173,19,1,1,0,0,21,0.9047619047619048
3174,18,1,1,0,0,20,0.9
3175,19,1,1,0,0,21,0.9047619047619048
3176,18,1,1,0,0,20,0.9
3177,16,2,1,0,0,19,0.8421052631578947
3178,19,1,1,0,0,21,0.9047619047619048
3179,18,1,1,0,0,20,0.9
3180,18,1,1,0,0,20,0.9
3181,19,1,1,0,0,21,0.9047619047619048
3182,19,1,1,0,0,21,0.9047619047619048
3183,17,1,1,0,0,19,0.8947368421052632
3184,17,1,1,0,0,19,0.8947368421052632
3185,17,1,1,0,0,19,0.8947368421052632
3186,16,1,1,0,0,18,0.8888888888888888
3187,17,1,1,0,0,19,0.8947368421052632
3188,18,2,1,0,0,21,0.8571428571428571
3189,18,1,1,1,0,21,0.8571428571428571
3190,19,1,1,1,0,22,0.8636363636363636
3191,18,1,1,0,0,20,0.9
3192,18,1,1,0,0,20,0.9
3193,18,1,1,0,0,20,0.9
3194,19,1,1,0,0,21,0.9047619047619048
3195,19,1,1,0,0,21,0.9047619047619048
3196,18,1,1,0,0,20,0.9
3197,17,1,1,0,0,19,0.8947368421052632
3198,17,1,1,0,0,19,0.8947368421052632
3199,18,1,2,0,0,21,0.8571428571428571
3200,19,1,1,0,0,21,0.9047619047619048
3201,19,1,1,0,0,21,0.9047619047619048
3202,18,1,1,0,0,20,0.9
3203,19,1,1,0,0,21,0.9047619047619048
3204,19,1,1,0,0,21,0.9047619047619048
3205,19,1,1,0,0,21,0.9047619047619048
3206,19,1,1,0,0,21,0.9047619047619048
3207,17,1,1,0,0,19,0.8947368421052632
3208,19,1,1,0,0,21,0.9047619047619048
3209,18,1,1,0,0,20,0.9
3210,19,1,1,0,0,21,0.9047619047619048
3211,17,1,2,0,0,20,0.85
3212,17,1,1,0,0,19,0.8947368421052632
3213,18,1,1,0,0,20,0.9
3214,18,1,1,0,0,20,0.9
3215,18,1,1,0,0,20,0.9
3216,18,1,1,0,0,20,0.9
3217,19,1,1,0,0,21,0.9047619047619048
3218,18,1,1,0,0,20,0.9
3219,17,1,1,0,0,19,0.8947368421052632
3220,17,1,1,0,0,19,0.8947368421052632
3221,18,1,1,0,0,20,0.9
3222,18,1,1,0,0,20,0.9
3223,19,1,1,0,0,21,0.9047619047619048
3224,18,1,1,0,0,20,0.9
3225,17,1,1,0,0,19,0.8947368421052632
3226,17,1,1,0,0,19,0.8947368421052632
3227,19,1,1,0,0,21,0.9047619047619048
3228,19,1,1,0,0,21,0.9047619047619048
3229,18,1,1,0,0,20,0.9
3230,18,1,1,0,0,20,0.9
3231,18,1,1,0,0,20,0.9
3232,18,1,1,0,0,20,0.9
3233,17,1,1,0,0,19,0.8947368421052632
3234,17,1,1,0,0,19,0.8947368421052632
3235,18,1,1,0,0,20,0.9
3236,18,1,1,0,0,20,0.9
3237,18,1,1,0,0,20,0.9
3238,18,1,1,0,0,20,0.9
3239,17,1,1,0,0,19,0.8947368421052632
3240,18,1,1,0,0,20,0.9
3241,18,1,1,0,0,20,0.9
3242,17,1,1,0,0,19,0.8947368421052632
3243,19,1,1,0,0,21,0.9047619047619048
3244,17,1,1,0,0,19,0.8947368421052632
3245,17,1,1,0,0,19,0.8947368421052632
3246,17,1,1,0,0,19,0.8947368421052632
3247,19,1,1,0,0,21,0.9047619047619048
3248,18,1,1,0,0,20,0.9
3249,17,1,1,0,0,19,0.8947368421052632
3250,19,1,1,0,0,21,0.9047619047619048
3251,18,1,1,0,0,20,0.9
3252,18,1,1,0,0,20,0.9
3253,18,1,1,0,0,20,0.9
3254,19,1,1,0,0,21,0.9047619047619048
3255,17,1,1,0,0,19,0.8947368421052632
3256,19,1,1,0,0,21,0.9047619047619048
3257,18,1,1,0,0,20,0.9
3258,18,1,1,0,0,20,0.9
3259,17,1,1,0,0,19,0.8947368421052632
3260,17,1,1,0,0,19,0.8947368421052632
3261,17,1,1,0,0,19,0.8947368421052632
3262,18,1,1,0,0,20,0.9
3263,19,1,1,0,0,21,0.9047619047619048
3264,19,1,1,0,0,21,0.9047619047619048
3265,18,2,1,0,0,21,0.8571428571428571
3266,17,1,1,0,0,19,0.8947368421052632
3267,19,1,1,0,0,21,0.9047619047619048
3268,18,1,1,0,0,20,0.9
3269,19,1,1,0,0,21,0.9047619047619048
3270,16,2,1,0,0,19,0.8421052631578947
3271,17,1,1,0,0,19,0.8947368421052632
3272,19,1,1,0,0,21,0.9047619047619048
3273,19,1,1,0,0,21,0.9047619047619048
3274,19,1,1,0,0,21,0.9047619047619048
3275,19,1,1,0,0,21,0.9047619047619048
3276,19,1,1,0,0,21,0.9047619047619048
3277,19,1,1,0,0,21,0.9047619047619048
3278,18,1,1,0,0,20,0.9
3279,17,1,1,0,0,19,0.8947368421052632
3280,18,1,1,0,0,20,0.9
3281,18,1,1,0,0,20,0.9
3282,19,1,1,0,0,21,0.9047619047619048
3283,19,1,1,0,0,21,0.9047619047619048
3284,19,1,1,0,0,21,0.9047619047619048
3285,16,1,1,0,0,18,0.8888888888888888
3286,18,1,1,0,0,20,0.9
3287,18,1,1,0,0,20,0.9
3288,18,1,1,0,0,20,0.9
3289,19,1,1,0,0,21,0.9047619047619048
3290,18,1,1,0,0,20,0.9
3291,18,1,1,0,0,20,0.9
3292,17,1,1,0,0,19,0.8947368421052632
3293,19,1,1,0,0,21,0.9047619047619048
3294,18,1,1,0,0,20,0.9
3295,19,1,1,0,0,21,0.9047619047619048
3296,17,1,1,0,0,19,0.8947368421052632
3297,17,1,1,0,0,19,0.8947368421052632
3298,19,1,1,0,0,21,0.9047619047619048
3299,17,1,1,0,0,19,0.8947368421052632
3300,19,1,1,0,0,21,0.9047619047619048
3301,17,1,1,0,0,19,0.8947368421052632
3302,17,1,1,0,0,19,0.8947368421052632
3303,18,1,1,0,0,20,0.9
3304,16,1,1,0,0,18,0.8888888888888888
3305,18,1,1,0,0,20,0.9
3306,17,1,1,0,0,19,0.8947368421052632
3307,17,1,1,0,0,19,0.8947368421052632
3308,18,1,1,0,0,20,0.9
3309,19,1,2,0,0,22,0.8636363636363636
3310,18,1,1,0,0,20,0.9
3311,18,1,1,0,0,20,0.9
3312,17,1,1,0,0,19,0.8947368421052632
3313,17,1,1,0,0,19,0.8947368421052632
3314,17,1,1,0,0,19,0.8947368421052632
3315,19,1,1,0,0,21,0.9047619047619048
3316,19,1,1,0,0,21,0.9047619047619048
3317,17,1,1,0,0,19,0.8947368421052632
3318,18,1,1,0,0,20,0.9
3319,18,1,1,0,0,20,0.9
3320,18,1,1,0,0,20,0.9
3321,17,1,1,0,0,19,0.8947368421052632
3322,18,1,1,0,0,20,0.9
3323,19,1,1,0,0,21,0.9047619047619048
3324,19,1,1,0,0,21,0.9047619047619048
3325,17,1,1,0,0,19,0.8947368421052632
3326,18,1,1,0,0,20,0.9
3327,18,1,1,0,0,20,0.9
3328,19,1,1,0,0,21,0.9047619047619048
3329,18,1,1,0,0,20,0.9
3330,18,1,1,0,0,20,0.9
3331,18,1,1,0,0,20,0.9
3332,19,1,1,0,0,21,0.9047619047619048
3333,17,1,1,0,0,19,0.8947368421052632
3334,19,1,1,0,0,21,0.9047619047619048
3335,17,1,1,0,0,19,0.8947368421052632
3336,18,1,1,0,0,20,0.9
3337,18,1,1,0,0,20,0.9
3338,19,1,1,0,0,21,0.9047619047619048
3339,17,1,1,0,0,19,0.8947368421052632
3340,18,1,1,0,0,20,0.9
3341,19,1,1,0,0,21,0.9047619047619048
3342,18,1,1,0,0,20,0.9
3343,18,1,1,0,0,20,0.9
3344,19,1,1,0,0,21,0.9047619047619048
3345,18,1,1,0,0,20,0.9
3346,19,1,1,0,0,21,0.9047619047619048
3347,19,1,1,0,0,21,0.9047619047619048
3348,19,1,1,0,0,21,0.9047619047619048
3349,18,1,2,0,0,21,0.8571428571428571
3350,18,1,1,0,0,20,0.9
3351,19,1,1,0,0,21,0.9047619047619048
3352,18,1,1,0,0,20,0.9
3353,18,1,1,0,0,20,0.9
3354,18,1,1,0,0,20,0.9
3355,17,1,1,0,0,19,0.8947368421052632
3356,19,1,1,0,0,21,0.9047619047619048
3357,18,1,1,0,0,20,0.9
3358,18,1,1,0,0,20,0.9
3359,17,1,1,0,0,19,0.8947368421052632
3360,18,1,1,0,0,20,0.9
3361,17,1,1,0,0,19,0.8947368421052632
3362,17,1,2,0,0,20,0.85
3363,17,1,1,0,0,19,0.8947368421052632
3364,18,1,1,0,0,20,0.9
3365,19,1,1,0,0,21,0.9047619047619048
3366,18,1,1,0,0,20,0.9
3367,16,1,3,0,0,20,0.8
3368,19,1,1,0,0,21,0.9047619047619048
3369,19,1,1,0,0,21,0.9047619047619048
3370,18,1,1,0,0,20,0.9
3371,18,1,1,0,0,20,0.9
3372,17,1,1,0,0,19,0.8947368421052632
3373,17,1,1,0,0,19,0.8947368421052632
3374,18,1,1,0,0,20,0.9
3375,18,1,1,0,0,20,0.9
3376,17,1,1,0,0,19,0.8947368421052632
3377,18,1,1,0,0,20,0.9
3378,18,1,1,0,0,20,0.9
3379,18,1,1,0,0,20,0.9
3380,18,1,1,0,0,20,0.9
3381,16,1,1,0,0,18,0.8888888888888888
3382,18,1,1,0,0,20,0.9
3383,18,1,1,0,0,20,0.9
3384,19,1,1,0,0,21,0.9047619047619048
3385,19,1,1,0,0,21,0.9047619047619048
3386,19,1,1,0,0,21,0.9047619047619048
3387,17,1,2,0,0,20,0.85
3388,18,1,1,0,0,20,0.9
3389,16,1,1,0,0,18,0.8888888888888888
3390,19,1,1,0,0,21,0.9047619047619048
3391,16,1,1,0,0,18,0.8888888888888888
3392,16,1,1,0,0,18,0.8888888888888888
3393,18,1,1,0,0,20,0.9
3394,18,1,1,0,0,20,0.9
3395,19,1,1,0,0,21,0.9047619047619048
3396,19,1,1,0,0,21,0.9047619047619048
3397,19,1,1,0,0,21,0.9047619047619048
3398,18,2,2,0,0,22,0.8181818181818182
3399,19,1,1,0,0,21,0.9047619047619048
3400,18,1,1,0,0,20,0.9
3401,17,1,1,0,0,19,0.8947368421052632
3402,16,1,1,0,0,18,0.8888888888888888
3403,19,1,1,0,0,21,0.9047619047619048
3404,16,1,1,0,0,18,0.8888888888888888
3405,18,1,1,0,0,20,0.9
3406,19,1,1,0,0,21,0.9047619047619048
3407,19,1,1,0,0,21,0.9047619047619048
3408,18,1,1,0,0,20,0.9
3409,19,1,1,0,0,21,0.9047619047619048
3410,17,1,1,0,0,19,0.8947368421052632
3411,18,1,1,0,0,20,0.9
3412,18,1,1,0,0,20,0.9
3413,18,1,2,0,0,21,0.8571428571428571
3414,18,1,1,0,0,20,0.9
3415,18,1,1,0,0,20,0.9
3416,18,1,1,0,0,20,0.9
3417,19,2,1,0,0,22,0.8636363636363636
3418,18,2,1,0,0,21,0.8571428571428571
3419,19,1,1,0,0,21,0.9047619047619048
3420,19,1,1,0,0,21,0.9047619047619048
3421,18,1,1,0,0,20,0.9
3422,18,1,1,0,0,20,0.9
3423,19,1,1,0,0,21,0.9047619047619048
3424,18,1,1,0,0,20,0.9
3425,17,1,1,0,0,19,0.8947368421052632
3426,18,1,1,0,0,20,0.9
3427,16,1,1,0,0,18,0.8888888888888888
3428,17,1,1,0,0,19,0.8947368421052632
3429,17,1,1,0,0,19,0.8947368421052632
3430,19,1,1,0,0,21,0.9047619047619048
3431,18,1,1,0,0,20,0.9
3432,17,1,1,0,0,19,0.8947368421052632
3433,17,1,1,0,0,19,0.8947368421052632
3434,18,1,1,0,0,20,0.9
3435,17,1,1,0,0,19,0.8947368421052632
3436,17,1,1,0,0,19,0.8947368421052632
3437,18,1,1,0,0,20,0.9
3438,17,1,1,0,0,19,0.8947368421052632
3439,18,1,1,0,0,20,0.9
3440,19,1,1,0,0,21,0.9047619047619048
3441,17,1,1,0,0,19,0.8947368421052632
3442,17,1,1,0,0,19,0.8947368421052632
3443,16,1,1,0,0,18,0.8888888888888888
3444,15,1,1,0,0,17,0.8823529411764706
3445,18,1,1,0,0,20,0.9
3446,18,1,1,0,0,20,0.9
3447,18,1,1,0,0,20,0.9
3448,18,1,1,0,0,20,0.9
3449,19,1,1,0,0,21,0.9047619047619048
3450,19,1,1,0,0,21,0.9047619047619048
3451,18,1,1,0,0,20,0.9
3452,17,1,1,0,0,19,0.8947368421052632
3453,19,1,1,0,0,21,0.9047619047619048
3454,16,1,1,0,0,18,0.8888888888888888
3455,17,1,1,0,0,19,0.8947368421052632
3456,17,1,1,0,0,19,0.8947368421052632
3457,19,1,1,0,0,21,0.9047619047619048
3458,18,1,1,0,0,20,0.9
3459,18,1,1,0,0,20,0.9
3460,17,1,1,0,0,19,0.8947368421052632
3461,19,1,1,0,0,21,0.9047619047619048
3462,18,1,1,0,0,20,0.9
3463,18,1,1,0,0,20,0.9
3464,18,1,1,0,0,20,0.9
3465,19,1,1,0,0,21,0.9047619047619048
3466,16,1,1,0,0,18,0.8888888888888888
3467,18,1,1,0,0,20,0.9
3468,17,1,1,0,0,19,0.8947368421052632
3469,19,1,1,0,0,21,0.9047619047619048
3470,18,1,1,0,0,20,0.9
3471,18,1,2,0,0,21,0.8571428571428571
3472,18,1,2,0,0,21,0.8571428571428571
3473,17,1,2,0,0,20,0.85
3474,19,1,2,0,0,22,0.8636363636363636
3475,19,1,2,0,0,22,0.8636363636363636
3476,18,1,2,0,0,21,0.8571428571428571
3477,17,1,1,0,0,19,0.8947368421052632
3478,15,1,2,0,0,18,0.8333333333333334
3479,16,1,1,0,0,18,0.8888888888888888
3480,16,1,1,0,0,18,0.8888888888888888
3481,18,1,2,0,0,21,0.8571428571428571
3482,18,1,2,0,0,21,0.8571428571428571
3483,17,1,2,0,0,20,0.85
3484,18,1,2,0,0,21,0.8571428571428571
3485,16,1,1,0,0,18,0.8888888888888888
3486,19,1,1,0,0,21,0.9047619047619048
3487,18,1,2,0,0,21,0.8571428571428571
3488,17,1,2,0,0,20,0.85
3489,15,1,2,0,0,18,0.8333333333333334
3490,16,1,2,0,0,19,0.8421052631578947
3491,16,1,2,0,0,19,0.8421052631578947
3492,19,1,2,0,0,22,0.8636363636363636
3493,17,1,2,0,0,20,0.85
3494,19,1,1,0,0,21,0.9047619047619048
3495,17,1,1,0,0,19,0.8947368421052632
3496,18,1,1,0,0,20,0.9
3497,17,2,1,0,0,20,0.85
3498,19,1,1,0,0,21,0.9047619047619048
3499,17,1,1,0,0,19,0.8947368421052632
3500,18,1,1,0,0,20,0.9
3501,19,1,1,0,0,21,0.9047619047619048
3502,19,1,1,0,0,21,0.9047619047619048
3503,18,2,1,0,0,21,0.8571428571428571
3504,18,1,1,0,0,20,0.9
3505,19,1,1,0,0,21,0.9047619047619048
3506,18,1,1,0,0,20,0.9
3507,19,1,1,0,0,21,0.9047619047619048
3508,18,1,1,0,0,20,0.9
3509,18,1,1,0,0,20,0.9
3510,19,1,1,0,0,21,0.9047619047619048
3511,16,1,1,0,0,18,0.8888888888888888
3512,18,1,1,0,0,20,0.9
3513,17,1,1,0,0,19,0.8947368421052632
3514,17,1,1,0,0,19,0.8947368421052632
3515,17,1,1,0,0,19,0.8947368421052632
3516,19,1,1,0,0,21,0.9047619047619048
3517,18,1,1,0,0,20,0.9
3518,17,1,1,0,0,19,0.8947368421052632
3519,19,1,1,0,0,21,0.9047619047619048
3520,18,1,1,0,0,20,0.9
3521,18,1,1,0,0,20,0.9
3522,18,2,1,0,0,21,0.8571428571428571
3523,17,1,1,0,0,19,0.8947368421052632
3524,17,1,1,0,0,19,0.8947368421052632
3525,18,1,1,0,0,20,0.9
3526,17,1,1,0,0,19,0.8947368421052632
3527,18,1,1,0,0,20,0.9
3528,17,1,1,0,0,19,0.8947368421052632
3529,17,1,1,0,0,19,0.8947368421052632
3530,18,1,1,0,0,20,0.9
3531,18,1,1,0,0,20,0.9
3532,18,1,1,0,0,20,0.9
3533,19,1,1,0,0,21,0.9047619047619048
3534,18,1,1,0,0,20,0.9
3535,19,1,1,0,0,21,0.9047619047619048
3536,16,1,1,0,0,18,0.8888888888888888
3537,18,1,1,0,0,20,0.9
3538,19,1,1,0,0,21,0.9047619047619048
3539,17,1,1,0,0,19,0.8947368421052632
3540,19,1,1,0,0,21,0.9047619047619048
3541,19,1,1,0,0,21,0.9047619047619048
3542,17,1,1,0,0,19,0.8947368421052632
3543,18,1,1,0,0,20,0.9
3544,18,1,1,0,0,20,0.9
3545,18,1,1,0,0,20,0.9
3546,18,1,1,0,0,20,0.9
3547,18,1,1,0,0,20,0.9
3548,19,1,1,0,0,21,0.9047619047619048
3549,18,1,1,0,0,20,0.9
3550,17,1,1,0,0,19,0.8947368421052632
3551,18,1,2,0,0,21,0.8571428571428571
3552,18,1,1,0,0,20,0.9
3553,17,1,1,0,0,19,0.8947368421052632
3554,18,1,1,0,0,20,0.9
3555,17,1,1,0,0,19,0.8947368421052632
3556,17,1,1,0,0,19,0.8947368421052632
3557,17,1,1,0,0,19,0.8947368421052632
3558,18,1,1,0,0,20,0.9
3559,18,1,1,0,0,20,0.9
3560,18,1,1,0,0,20,0.9
3561,17,1,1,0,0,19,0.8947368421052632
3562,15,1,1,0,0,17,0.8823529411764706
3563,19,1,1,0,0,21,0.9047619047619048
3564,19,1,1,0,0,21,0.9047619047619048
3565,17,1,1,0,0,19,0.8947368421052632
3566,19,1,1,0,0,21,0.9047619047619048
3567,17,1,1,0,0,19,0.8947368421052632
3568,16,1,1,0,0,18,0.8888888888888888
3569,19,1,1,0,0,21,0.9047619047619048
3570,18,1,1,0,0,20,0.9
3571,19,1,1,0,0,21,0.9047619047619048
3572,18,1,1,0,0,20,0.9
3573,18,1,1,0,0,20,0.9
3574,16,1,1,0,0,18,0.8888888888888888
3575,19,1,1,0,0,21,0.9047619047619048
3576,19,1,1,0,0,21,0.9047619047619048
3577,19,1,1,0,0,21,0.9047619047619048
3578,19,1,1,0,0,21,0.9047619047619048
3579,18,1,1,0,0,20,0.9
3580,19,1,1,0,0,21,0.9047619047619048
3581,19,1,1,0,0,21,0.9047619047619048
3582,19,1,1,0,0,21,0.9047619047619048
3583,17,1,1,0,0,19,0.8947368421052632
3584,18,1,1,0,0,20,0.9
3585,20,1,1,0,0,22,0.9090909090909091
3586,18,1,1,0,0,20,0.9
3587,18,1,1,0,0,20,0.9
3588,19,1,1,0,0,21,0.9047619047619048
3589,19,1,1,0,0,21,0.9047619047619048
3590,18,1,1,0,0,20,0.9
3591,17,1,1,0,0,19,0.8947368421052632
3592,18,1,1,0,0,20,0.9
3593,18,1,1,0,0,20,0.9
3594,18,1,1,0,0,20,0.9
3595,18,1,1,0,0,20,0.9
3596,19,1,1,0,0,21,0.9047619047619048
3597,19,1,1,0,0,21,0.9047619047619048
3598,18,1,1,0,0,20,0.9
3599,17,1,1,0,0,19,0.8947368421052632
3600,19,1,1,0,0,21,0.9047619047619048
3601,19,1,1,0,0,21,0.9047619047619048
3602,17,1,1,0,0,19,0.8947368421052632
3603,18,1,1,0,0,20,0.9
3604,19,1,1,0,0,21,0.9047619047619048
3605,18,1,1,0,0,20,0.9
3606,18,1,1,0,0,20,0.9
3607,18,1,1,0,0,20,0.9
3608,19,1,1,0,0,21,0.9047619047619048
3609,19,1,1,0,0,21,0.9047619047619048
3610,18,1,1,0,0,20,0.9
3611,17,1,1,0,0,19,0.8947368421052632
3612,17,1,1,0,0,19,0.8947368421052632
3613,18,1,1,0,0,20,0.9
3614,17,1,1,0,0,19,0.8947368421052632
3615,19,1,1,0,0,21,0.9047619047619048
3616,19,1,1,0,0,21,0.9047619047619048
3617,19,1,1,0,0,21,0.9047619047619048
3618,17,1,1,0,0,19,0.8947368421052632
3619,17,1,1,0,0,19,0.8947368421052632
3620,19,1,1,0,0,21,0.9047619047619048
3621,18,1,1,0,0,20,0.9
3622,19,1,1,0,0,21,0.9047619047619048
3623,19,1,1,0,0,21,0.9047619047619048
3624,19,1,1,0,0,21,0.9047619047619048
3625,19,1,1,0,0,21,0.9047619047619048
3626,18,1,1,0,0,20,0.9
3627,17,1,1,0,0,19,0.8947368421052632
3628,19,1,1,0,0,21,0.9047619047619048
3629,19,1,1,0,0,21,0.9047619047619048
3630,19,1,2,0,0,22,0.8636363636363636
3631,19,1,1,0,0,21,0.9047619047619048
3632,19,1,1,0,0,21,0.9047619047619048
3633,19,2,1,0,0,22,0.8636363636363636
3634,18,1,1,0,0,20,0.9
3635,19,2,1,0,0,22,0.8636363636363636
3636,16,2,1,0,0,19,0.8421052631578947
3637,17,1,1,0,0,19,0.8947368421052632
3638,17,1,1,0,0,19,0.8947368421052632
3639,18,1,1,0,0,20,0.9
3640,18,1,1,0,0,20,0.9
3641,17,1,1,0,0,19,0.8947368421052632
3642,19,1,1,0,0,21,0.9047619047619048
3643,19,1,1,0,0,21,0.9047619047619048
3644,18,2,1,0,0,21,0.8571428571428571
3645,19,1,1,0,0,21,0.9047619047619048
3646,19,1,1,0,0,21,0.9047619047619048
3647,18,1,1,0,0,20,0.9
3648,18,1,1,0,0,20,0.9
3649,17,1,1,0,0,19,0.8947368421052632
3650,19,1,1,0,0,21,0.9047619047619048
3651,19,1,1,0,0,21,0.9047619047619048
3652,18,1,1,0,0,20,0.9
3653,19,1,1,0,0,21,0.9047619047619048
3654,18,1,1,0,0,20,0.9
3655,18,1,1,0,0,20,0.9
3656,18,1,1,0,0,20,0.9
